3072,994726
3180,777055
3033,047429
2965,212397
2724,774895
2870,243353
2942,60072
3082,793119
3005,159694
2970,488455
3148,366984
2848,385398
3071,487281
3040,584655
2840,09445
2885,317804
3195,851506
2840,848172
2840,848172
3143,090926
2673,52176
2676,53665
3134,799977
2662,969644
3011,189475
2888,332695
3100,882461
2935,063494
3106,158519
2897,377365
2629,052128
2693,118547
3213,187125
2932,802327
3318,708286
3016,465533
3257,656757
3712,151472
2528,053303
3281,77588
2566,493154
3372,222589
3046,614436
2725,528618
2993,100133
3111,434577
2730,050953
3085,054287
2930,541159
3658,637169
3577,23513
3069,979836
3474,72886
2782,811534
3435,535286
2820,497663
3036,06232
3160,426545
2888,332695
2846,12423
3524,47455
3149,874429
3467,191634
2949,384223
3274,238654
3970,678316
3087,315455
3382,020983
3149,874429
3334,53646
3504,12404
3237,306248
3509,400098
3247,858364
2981,040572
3455,885795
3853,097594
3245,597196
3592,309582
3326,245512
3008,928307
3354,88697
3325,491789
3440,811344
3161,180268
3175,500996
2956,921449
3404,63266
3118,971803
2829,542333
3351,118357
3562,160679
3432,520395
2965,212397
3048,121881
3637,532936
3636,025491
3222,231796
3074,502171
3317,954564
3346,596022
3240,321138
3884,753942
3639,794104
3231,276467
3079,024507
3024,002758
3449,856015
3435,535286
3411,416163
3766,419497
3395,587989
3060,935165
3198,112674
3394,080544
3127,262752
3278,76099
3469,452802
3112,942023
3233,537635
2651,663805
3343,581131
3267,455151
3724,211033
3421,968279
3068,472391
3134,046255
3280,268435
3249,365809
3827,471026
3611,152646
3323,984344
3392,573099
3310,417338
3081,285674
3250,873254
3782,247671
3099,375016
3310,417338
3201,881287
3265,947706
2981,040572
3289,313106
2974,257068
3112,1883
2956,921449
3030,786262
3339,058796
3163,441435
2984,809184
3364,685363
2835,572114
2964,458675
3272,731209
3789,031174
3210,925958
2913,959262
3509,400098
3043,599545
3395,587989
3437,796453
3037,569765
3245,597196
3065,4575
2895,116198
3644,31644
3003,652249
3367,700254
3137,814868
2832,557224
3118,218081
2837,833282
2919,23532
2773,766863
2932,048604
3581,003743
3553,86973
2649,402638
2757,184966
2787,333869
3182,2845
3045,106991
3335,290183
3048,121881
2932,802327
3174,747274
2953,152836
3032,293707
2727,789786
3511,661266
3181,530777
2373,540174
3248,612086
2954,660281
3002,898526
3084,300565
2895,86992
2786,580147
3055,659107
2911,698094
2403,689077
2844,616785
2766,229637
2917,727875
3493,571924
2936,570939
3351,118357
3126,509029
3281,77588
3090,330345
2877,026856
3185,29939
2995,361301
3029,278816
3222,985519
3568,944182
2906,422036
2932,802327
2979,533126
3115,20319
3667,681839
3004,405971
3097,113848
3235,798803
2755,677521
2822,75883
3079,778229
2915,466707
3115,20319
3044,353268
2798,639708
3314,185951
3456,639518
3230,522745
3434,027841
3054,151662
3643,562717
2783,565256
3027,017649
2744,371682
3279,514712
3415,938499
3131,031364
3315,693396
3137,814868
3072,241003
3211,67968
3625,473375
3285,544493
3372,976312
3078,270784
3324,738067
3139,322313
3154,396764
3274,238654
3404,63266
3143,844648
3155,150487
3111,434577
2880,795469
3807,120516
3508,646376
3375,991202
3264,440261
2850,646566
2733,065844
3270,470041
3448,348569
2976,518236
2652,417528
3009,682029
3479,251195
3305,14128
2892,85503
3091,084068
2814,467882
3207,911067
3121,986693
3217,709461
3222,985519
3085,80801
3394,080544
2600,41067
3167,963771
3337,551351
3144,598371
3648,838775
3194,344061
3433,274118
3283,283325
3427,99806
2970,488455
3068,472391
2913,20554
3056,412829
3295,342886
3287,805661
3271,977486
3119,725526
3388,050763
3064,703778
3070,733558
3147,613261
2974,257068
2849,892843
2818,236495
3144,598371
3427,99806
3063,196332
3584,018633
3178,515887
3142,337203
3494,325647
3236,552525
2873,258243
3063,950055
2831,803501
2715,730224
2659,954754
2938,078385
3038,323487
3147,613261
2671,260592
3141,583481
3102,389906
2815,975327
3501,10915
3022,495313
2405,196522
2877,026856
2665,230812
2820,497663
3020,987868
2594,380889
2628,298405
2913,959262
3344,334854
3058,673997
2993,853855
2800,147153
2822,75883
3104,651074
2940,339552
2659,201031
3026,263926
3162,687713
2836,325837
2999,129913
2769,244527
3057,920274
2791,856205
2451,927322
2390,122071
2962,95123
3197,358951
2746,63285
2757,938689
2701,409495
2806,176934
3459,654408
2735,327011
2534,083083
2607,194173
2598,903225
2919,989043
2813,714159
2981,040572
2898,884811
2600,41067
3020,234146
2603,42556
2817,482772
2660,708476
2923,757656
2985,562907
2793,36365
2793,36365
2620,76118
3198,866396
2610,962786
2936,570939
2702,163218
2628,298405
2513,732574
2849,892843
2935,063494
2895,116198
2550,66498
2908,683204
2597,39578
2903,407146
2651,663805
2953,906559
2939,58583
2979,533126
2907,929482
3206,403622
3000,637359
2914,712985
2518,254909
3120,479248
2873,258243
2629,80585
2812,960437
3036,06232
3334,53646
2976,518236
3223,739241
2806,930656
3059,42772
2788,841314
2684,827599
2690,103657
3043,599545
3409,908718
2692,364824
2844,616785
2729,297231
3083,546842
2944,861888
2917,727875
3079,024507
2939,58583
3071,487281
2760,953579
2776,781753
2957,675172
2650,15636
2468,509219
3057,166552
3029,278816
2480,56878
2568,754322
2598,149502
2818,236495
3413,677331
2917,727875
3033,801152
3360,916751
2753,416353
3038,323487
2743,61796
3385,035873
2845,370508
2990,838965
3394,834266
2585,336218
2903,407146
3128,770197
2957,675172
3232,783912
3016,465533
2919,23532
2938,078385
2551,418702
3348,857189
2262,742955
3052,644216
3258,41048
3149,874429
2569,508044
3276,499822
2749,64774
2809,191824
2981,040572
2898,131088
3180,023332
3001,391081
3317,954564
3296,850331
3167,963771
3111,434577
2776,028031
2935,063494
2633,574463
2531,821915
3515,429879
3002,898526
3163,441435
3336,797628
2953,152836
2820,497663
2865,721017
2973,503346
3623,212207
3613,413814
2541,620309
2381,831123
3035,308597
3241,828583
2956,167726
2803,162043
2812,960437
3731,748259
3138,56859
2978,779404
2950,891668
2815,221605
3212,433403
2813,714159
2942,60072
2997,622468
2813,714159
2567,246877
2760,953579
2659,954754
2817,482772
2860,444959
3007,420862
3155,150487
3004,405971
3308,909893
3101,636184
2672,014315
3177,762164
3177,762164
2702,163218
2637,343076
2623,022347
2684,827599
2748,894018
2372,786452
2554,433593
2979,533126
2447,404987
2954,660281
2857,430069
2846,12423
2654,678696
2373,540174
3024,756481
2473,031554
2580,813883
3007,420862
2826,527443
2733,819566
2926,772546
2950,891668
2762,461024
2740,603069
2599,656947
2851,400288
2470,770387
2581,567606
2723,26745
2725,528618
2348,667329
3033,047429
2238,623833
2494,889509
2785,826424
2427,8082
2940,339552
2529,560748
3027,017649
2786,580147
2127,072891
2666,738257
3317,954564
2465,494329
2702,163218
2742,864237
2540,866586
2571,015489
2883,056636
2463,233161
2619,253734
2910,190649
2926,772546
2799,39343
2739,849347
2978,025681
2974,257068
2688,596212
2634,328186
3028,525094
3127,262752
2542,374032
2773,01314
2540,866586
2580,813883
3012,69692
2574,03038
2989,33152
2549,157535
2731,558398
2763,968469
2709,700444
2661,462199
2465,494329
2867,228462
2678,044095
2898,131088
2930,541159
2714,976502
2495,643232
2932,048604
3109,927132
2622,268625
2555,187315
2627,544683
3057,166552
3128,770197
3140,829758
2549,911257
2825,019998
2888,332695
2687,842489
2930,541159
3120,479248
2591,365999
3417,445944
2639,604244
3195,851506
2969,734733
2600,41067
2730,050953
2867,982185
2659,201031
2924,511378
2893,608753
3201,127564
3061,688887
2519,008632
2912,451817
2996,868746
2913,959262
2996,868746
3075,255894
2879,288024
2822,75883
2883,056636
3087,315455
3161,180268
2862,706127
3093,345236
3108,419687
3236,552525
2612,470231
2926,018823
3215,448293
3178,515887
2852,907733
3141,583481
3020,234146
3123,494139
3237,306248
3272,731209
3314,939673
3152,889319
3486,034698
3224,492964
2702,91694
2636,589354
3084,300565
3335,290183
2990,838965
2867,228462
2872,50452
2968,98101
3033,801152
3184,545667
3213,940848
2828,788611
3227,507854
2910,944372
3252,380699
3049,629326
3158,165377
3111,434577
2881,549191
2917,727875
2986,31663
3279,514712
3240,321138
2981,794294
2877,780578
3072,994726
2901,899701
3187,560558
2960,690062
3365,439086
2891,347585
2837,079559
2723,26745
3127,262752
3241,828583
3375,991202
3257,656757
3317,954564
3103,897352
2709,700444
2643,372857
3666,928117
3412,169886
2721,760005
2809,945546
3011,189475
2730,050953
2925,265101
3383,528428
3257,656757
3137,061145
3298,357777
3011,943197
3005,159694
2970,488455
3091,084068
3128,770197
3240,321138
3321,723176
3403,125215
2934,309772
3195,097783
3098,621294
2849,892843
2892,85503
3032,293707
3036,06232
2797,132263
2528,053303
2870,997075
3278,76099
3089,576623
2683,320153
3167,963771
3235,04508
3464,930466
3226,000409
2791,102482
2790,348759
2861,198682
3334,53646
2360,72689
3349,610912
3164,94888
2919,23532
3098,621294
2522,777245
3072,994726
3317,954564
2825,019998
3308,15617
3196,605229
3135,5537
3094,852681
2913,20554
3354,133247
2785,826424
3005,913417
2860,444959
3500,355427
3626,227098
3144,598371
3160,426545
2883,056636
2760,199856
2883,810359
3095,606403
2731,558398
3081,285674
3497,340537
3002,898526
3115,20319
3727,225923
3278,76099
3244,089751
2777,535476
3315,693396
3181,530777
3129,523919
3360,916751
2905,668314
3149,120706
3076,763339
3301,372667
3079,778229
3002,898526
2826,527443
2542,374032
2996,868746
2662,215921
3313,432228
3028,525094
3464,930466
3128,016474
3091,83779
3395,587989
2748,140295
2846,12423
3235,798803
2996,115023
2968,227288
3163,441435
3500,355427
2749,64774
3194,344061
3342,827409
3616,428704
3322,476899
3313,432228
3467,191634
3222,231796
3328,50668
3387,297041
3388,804486
3482,266085
3792,046065
3331,52157
2807,684379
3312,678506
3201,127564
2887,578972
2899,638533
2946,369333
3101,636184
2963,704952
3180,777055
3304,387557
3439,303899
2968,227288
3011,189475
3116,710635
3411,416163
3244,843474
3048,121881
3357,90186
3456,639518
3706,121691
3127,262752
2859,691237
2996,115023
3434,027841
3302,880112
3080,531952
3564,421846
2901,145978
3581,757466
3274,992377
3040,584655
3553,86973
3158,9191
3663,159504
3421,968279
2890,593862
3665,420672
3291,574273
2941,846998
3718,181252
3302,880112
3104,651074
3192,836616
3562,914401
3207,157345
3214,694571
3538,041556
3692,554685
3207,157345
3210,925958
3204,142454
3441,565066
3331,52157
2831,803501
3503,370318
3541,810169
3122,740416
3571,20535
3290,066828
3482,266085
2959,936339
3469,452802
3264,440261
3504,12404
3016,465533
3116,710635
3075,255894
3142,337203
2913,959262
3307,402448
2917,727875
3363,931641
3187,560558
3488,295866
3409,908718
3082,793119
3281,022157
3036,816042
2840,09445
2890,593862
3164,195158
2532,575638
2730,050953
3375,237479
3115,956913
2955,414004
3176,254719
2852,907733
3443,826234
3106,912242
3085,054287
3039,07721
2953,906559
3326,999235
3186,806835
3443,826234
3041,338378
2818,990217
2802,408321
3019,480423
3242,582306
2954,660281
3409,908718
3019,480423
3160,426545
3347,349744
3286,298215
2724,021173
2743,61796
2752,662631
2668,245702
2735,327011
2702,163218
2887,578972
3439,303899
3022,495313
2524,28469
3154,396764
3099,375016
3216,955738
2747,386573
3266,701428
3190,575448
2784,318979
3296,850331
3285,544493
3076,009616
3220,724351
2715,730224
3246,350919
3971,432038
2993,853855
2945,61561
3085,80801
2897,377365
2763,968469
2573,276657
3369,207699
3074,502171
2893,608753
3597,58564
2834,064669
2761,707302
2883,810359
3039,07721
3183,038222
3391,065654
2851,400288
2677,290373
3133,292532
2850,646566
2847,631675
3295,342886
3672,204175
3093,345236
2730,050953
3097,867571
3187,560558
2930,541159
3123,494139
3194,344061
3378,25237
3480,75864
3339,812518
3445,333679
3591,555859
3320,215731
2937,324662
3134,046255
3661,652059
3447,594847
3158,165377
3275,746099
2724,021173
3147,613261
3248,612086
3325,491789
3528,996885
3152,135597
3584,018633
3290,066828
2965,212397
3100,128739
3202,635009
3565,929292
3146,105816
3031,539984
3055,659107
2954,660281
3289,313106
3164,94888
3336,043905
3413,677331
3265,947706
3097,113848
3703,860523
3412,169886
3847,821535
3177,008442
2852,907733
3408,401273
3452,870905
3388,050763
3497,340537
3438,550176
3049,629326
3198,112674
3274,992377
3181,530777
3328,50668
3427,99806
3138,56859
3011,943197
3334,53646
3418,953389
3597,58564
3433,274118
3581,003743
3531,258053
3027,017649
3225,246687
3332,275293
3236,552525
3697,07702
3448,348569
2745,125405
3149,874429
3131,031364
3371,468867
3183,791945
3061,688887
3646,577607
3229,769022
3452,117182
3109,17341
3271,977486
3083,546842
3560,653234
2803,162043
3501,862872
3389,558208
3173,993551
3218,463183
2890,593862
3599,093085
3561,406956
3455,132073
3445,333679
3489,803311
3368,453976
3066,964945
3241,828583
3391,065654
3173,993551
3355,640692
3217,709461
3242,582306
3251,626977
3297,604054
3486,788421
3330,767847
3354,133247
2877,780578
3034,554875
3359,409305
3283,283325
2627,544683
3663,913227
2773,01314
2996,868746
3445,333679
3547,83995
2971,995901
3576,481408
3603,61542
2714,976502
3519,952214
2968,227288
3117,464358
2795,624818
3159,672822
3392,573099
2684,073876
3044,353268
2919,989043
3044,353268
3028,525094
3071,487281
2828,788611
2910,190649
2861,198682
3198,112674
3234,291358
2842,355617
3352,625802
3346,596022
2601,918115
3124,247861
2894,362475
3040,584655
3281,022157
2905,668314
2823,512553
2797,132263
2673,52176
2888,332695
3210,172235
2965,96612
3028,525094
3014,958088
2771,505695
2780,550366
2814,467882
2764,722192
2543,881477
2678,797818
2468,509219
3105,404797
2608,701618
2853,661456
3140,829758
3109,927132
3146,105816
2883,810359
3016,465533
2986,31663
3259,917925
3095,606403
3183,038222
2716,483947
3327,752957
2843,10934
2516,747464
2981,040572
2773,01314
3100,882461
2788,841314
3075,255894
2623,022347
3343,581131
3057,166552
2686,335044
3195,097783
3077,517061
2558,202206
3167,963771
2857,430069
2949,384223
2714,976502
2929,787436
3070,733558
2818,990217
2718,745115
3237,306248
3013,450642
2997,622468
2889,84014
2644,126579
3657,129723
3012,69692
2941,846998
2956,921449
3195,097783
2879,288024
2987,070352
2860,444959
2828,788611
2928,279991
3187,560558
2892,101307
3227,507854
2831,803501
3169,471216
2834,064669
3177,008442
3205,6499
2947,123056
3187,560558
3132,53881
3026,263926
2968,227288
3216,202016
3067,718668
3121,986693
2434,591703
2536,344251
3220,724351
3103,897352
2742,864237
3030,032539
2598,149502
2528,053303
3051,136771
2976,518236
2907,175759
2567,246877
3170,224938
3070,733558
2880,795469
2962,197507
2955,414004
3134,799977
3056,412829
2942,60072
2925,265101
3116,710635
3043,599545
2678,044095
3073,748449
3074,502171
2882,302914
3100,128739
3618,689872
3129,523919
2678,044095
2759,446134
2962,95123
2801,654598
2763,968469
3002,144804
3270,470041
2913,20554
2784,318979
2631,313296
2869,48963
3172,486106
2406,703968
2473,785277
3025,510204
3106,912242
3368,453976
3093,345236
2656,186141
2918,481598
2797,885985
3039,07721
2662,215921
2689,349934
3063,950055
2954,660281
3054,151662
2899,638533
3183,038222
2521,269799
3125,755306
3136,307422
2655,432418
2613,223954
2916,974152
2621,514902
2908,683204
2903,407146
2848,385398
2951,645391
3018,7267
2731,558398
3103,143629
2307,212587
2629,052128
3162,687713
2606,440451
2948,630501
2806,930656
2563,478264
2959,182617
2612,470231
2633,574463
2418,009806
2835,572114
2847,631675
3141,583481
2730,804676
3058,673997
2843,10934
2829,542333
3099,375016
2542,374032
2724,774895
3251,626977
2813,714159
2606,440451
2855,168901
2931,294881
3371,468867
2384,09229
2783,565256
2358,465723
2684,073876
1958,239034
2594,380889
2837,079559
3182,2845
2745,879127
3161,180268
2763,968469
2729,297231
2783,565256
2718,745115
2806,930656
2966,719843
2480,56878
2603,42556
2877,026856
2988,577797
2854,415179
2649,402638
2902,653423
2688,596212
2953,152836
2617,746289
3005,913417
2457,957103
2698,394605
2456,449658
2959,182617
2941,846998
2529,560748
2948,630501
2627,544683
2456,449658
3002,144804
2940,339552
2912,451817
2822,75883
