970,108735
1179,643612
1331,895572
1441,185346
1195,471786
946,743335
1003,272529
759,820136
1329,634405
1652,227668
1098,241573
797,506265
1515,050159
814,088162
1152,509599
1616,048984
743,991962
992,720413
1190,195728
1308,530172
1192,456896
1272,351489
1105,025077
899,258813
1046,988438
911,318374
1109,547412
1368,074256
1655,242558
1240,69514
1431,386953
1330,388127
1312,298785
1817,292912
1104,271354
1692,174964
1714,032919
1350,738637
1737,398319
1474,349139
1433,64812
1662,779784
1232,404192
1580,624023
1252,754702
993,474135
1554,243733
1416,312501
1437,416733
1526,355997
1527,863442
1212,807405
1132,912812
1493,192204
1541,430449
1191,703173
1429,879507
1510,527823
1050,757051
1284,41105
1545,952784
1735,137151
1513,542713
1386,91732
1541,430449
1521,079939
1015,33209
952,773116
1327,373237
1292,701998
1735,137151
2022,305453
1420,081114
1616,802707
953,526839
1576,85541
1682,376571
1172,106386
1603,989423
1086,935735
940,713555
987,444354
1527,10972
1182,658502
1170,598941
1377,118927
1318,328566
1071,861283
955,034284
916,594432
1322,097179
1567,810739
1343,201411
1413,297611
1389,932211
1783,375396
1463,797023
1786,390286
1646,95161
683,694156
1594,191029
1613,787816
1357,52214
1143,464928
1769,80839
1740,413209
1867,792325
1421,588559
1629,61599
1195,471786
1683,884016
1069,600115
2014,768227
1227,128134
1624,339932
1642,429274
2127,072891
1905,478454
1285,164773
1587,407526
1302,500392
1408,775275
1189,442005
1119,345806
1406,514107
1762,271164
1612,280371
1356,768417
1447,968849
1219,590908
1560,273513
1389,932211
1101,256464
1902,463563
1607,758036
1169,091496
1946,179473
1503,74432
1845,93437
1607,758036
1537,661836
1199,994121
1465,304469
1292,701998
1389,932211
1434,401843
1879,851886
2353,189665
1240,69514
1570,825629
1071,107561
1453,99863
1319,836011
1203,762734
1625,847377
1316,821121
1822,56897
1869,29977
1611,526649
1478,871475
1643,182997
2045,670853
1605,496868
1105,778799
1237,68025
1372,596592
1332,649295
1148,740986
1712,525474
1427,61834
1588,914971
1645,444165
1610,772926
965,5864
1638,660661
1823,322693
1866,28488
1082,413399
1565,549571
1493,192204
1370,335424
1423,849727
1362,044475
1413,297611
1355,260972
1603,2357
1570,825629
1634,138326
2272,541349
1690,667519
1907,739621
2048,685743
984,429464
1230,143024
2010,999615
1277,627547
1894,926338
1545,199062
1282,903605
1587,407526
1568,564462
1332,649295
1572,333075
1812,770577
1466,058191
1746,44299
1554,997455
1120,853251
1481,132643
1442,692791
1220,344631
1493,192204
1034,175154
1591,929862
1477,36403
1848,94926
1427,61834
1309,283895
1571,579352
1579,116578
1379,380095
1556,5049
1634,892048
1002,518806
1596,452197
1438,924178
1496,207094
1788,651454
1378,626372
1618,310152
1595,698474
1661,272339
1382,394985
1425,357172
1722,323867
1522,587384
1406,514107
1419,327391
987,444354
1098,241573
1617,556429
1187,93456
1406,514107
1263,306818
1391,439656
1867,792325
1718,555255
1894,926338
1506,75921
1166,830328
848,005678
1319,836011
1098,995296
1594,944752
1557,258623
1138,18887
1792,420067
1263,306818
1423,096004
1787,897732
1279,888715
1667,302119
1558,012346
1640,921829
1922,814073
1692,174964
1688,406351
1388,424766
1715,540364
1739,659487
1110,301135
1463,043301
1317,574843
1502,236875
1510,527823
1195,471786
1249,739811
2023,812898
1527,863442
1008,548587
1844,426925
1125,375586
1399,730604
1874,575828
1178,136167
1061,309167
1486,408701
1738,152042
1367,320533
1316,067398
1540,676726
1455,506075
1078,644786
1558,766068
1297,224334
1431,386953
1453,99863
911,318374
1187,180837
838,207284
1080,152232
1585,146358
1363,551921
1404,25294
1110,301135
1490,177314
1354,50725
847,251955
1894,172615
1365,813088
1218,837186
1327,373237
1631,877158
1332,649295
1536,154391
1548,213952
1288,933385
1138,18887
1180,397334
1082,413399
1640,921829
1181,151057
1128,390476
1500,72943
1307,022727
1469,826804
1111,054857
1322,097179
1377,118927
1430,63323
1283,657327
1323,604624
1460,02841
1398,223159
985,183187
934,683774
614,351679
1406,514107
1031,160264
1306,269005
1151,755876
1058,294277
1165,322883
1382,394985
1056,786832
1226,374412
1072,615006
1636,399494
1700,465913
1359,029585
1659,764893
910,564652
1097,487851
588,725111
1018,34698
1071,861283
993,474135
1105,778799
1109,547412
950,511948
1502,236875
1485,654978
970,108735
849,513123
1592,683584
1377,87265
1076,383619
560,837376
1111,054857
352,056222
1126,129309
1032,667709
1347,723746
1116,330915
1326,619514
1567,057016
1173,613831
1246,724921
637,717079
1215,822295
647,515472
1057,540554
846,498233
765,849917
1266,321708
536,718253
567,620879
786,954149
1391,439656
1494,699649
1543,691617
1570,825629
1109,547412
1043,973548
1328,126959
1212,053683
1137,435147
1158,53938
811,073271
915,84071
1109,547412
1308,530172
562,344821
1242,956308
828,408891
1054,525664
919,609323
971,61618
1476,610307
1141,20376
1232,404192
817,856775
1137,435147
691,231382
1119,345806
1264,06054
1305,515282
823,132833
1088,44318
1215,822295
1422,342282
1321,343456
1266,321708
1139,696315
691,231382
1239,941418
903,027426
514,106576
1265,567986
1337,925353
1170,598941
477,17417
560,083653
1717,047809
1190,94945
1091,45807
1226,374412
970,108735
1220,344631
1083,920844
741,730794
1559,519791
1195,471786
1279,888715
1724,585035
1349,231192
1142,711205
1123,868141
1395,961991
1426,110895
1359,029585
1307,022727
1258,03076
1128,390476
1472,841694
1625,093655
1298,731779
1119,345806
1533,893223
1635,645771
1427,61834
1635,645771
1289,687108
1074,122451
872,878523
1464,550746
1499,975707
1359,783308
1390,685933
1189,442005
1232,404192
1218,083463
1197,732954
1391,439656
1294,209443
1068,846393
935,437497
1836,135977
988,198077
1135,927702
1248,986089
1104,271354
1604,743145
1260,291927
1444,200236
1989,14166
1147,233541
1547,460229
1336,417908
1438,924178
1705,741971
1123,868141
1203,009012
1007,041142
1164,56916
1143,464928
1276,120102
1362,044475
1463,043301
1435,909288
1782,621674
1772,069557
1675,593068
1747,196712
1268,582876
1635,645771
1503,74432
1549,721397
1556,5049
1227,128134
1471,334249
1224,866966
1967,283705
1640,168106
1756,241383
1425,357172
1545,199062
1539,923004
1732,875983
1864,023712
1552,736287
1276,120102
1481,886365
1505,251765
1441,185346
1364,305643
1715,540364
1470,580527
1380,133817
1478,117752
1469,073081
1937,888525
1714,786642
1442,692791
1300,992947
1455,506075
1603,989423
1441,185346
1468,319359
1517,311326
1429,125785
1192,456896
1103,517631
1415,558778
1350,738637
1300,239224
1386,163598
1686,898906
1509,020378
1364,305643
1474,349139
1504,498043
1423,096004
1703,480803
1567,057016
1732,122261
1258,784482
1519,572494
1805,987073
1515,803881
1474,349139
1726,846203
1947,686918
1261,04565
1596,452197
1782,621674
1405,006662
1450,230017
1695,189855
1421,588559
1229,389302
1322,097179
1744,935545
1050,003328
1348,477469
1680,869126
1466,058191
1564,042126
1463,043301
1588,161249
1656,750003
1633,384603
1430,63323
1349,231192
1268,582876
1390,685933
1451,737462
1612,280371
1355,260972
1809,755686
1696,6973
727,410065
1676,34679
1345,462579
1222,605799
1668,055842
1144,218651
1509,774101
1827,091306
1569,318184
1564,795849
1349,984914
1278,381269
1686,145184
1379,380095
1598,713365
1327,373237
1629,61599
1768,300945
1302,500392
1313,80623
1772,069557
1236,172805
1273,858934
1478,117752
1541,430449
1431,386953
1637,153216
1484,901256
965,5864
1398,976882
1915,276847
1343,201411
1389,178488
1738,152042
2069,036253
1509,774101
1472,841694
722,88773
1424,603449
1752,47277
1133,666534
1281,39616
1873,068383
1651,473945
1744,935545
1267,829153
1339,432798
1517,311326
1622,832487
1168,337773
1417,819946
1282,149882
1345,462579
1259,538205
1374,104037
1360,53703
1283,657327
1768,300945
1548,967675
1378,626372
1694,436132
1346,216301
1167,58405
1204,516457
1620,571319
1436,663011
1245,971199
2020,044285
949,004503
1427,61834
1157,785657
893,982755
1507,512933
1291,194553
1376,365204
1245,217476
1183,412225
2293,645581
2030,596402
1367,320533
2033,611292
1514,296436
1258,784482
1391,439656
1243,710031
1854,979041
1229,389302
1490,931036
1616,048984
1475,102862
1452,491185
1432,894398
1414,805056
1160,046825
1726,846203
1331,14185
1181,904779
1189,442005
1374,857759
1701,973358
1322,850901
1697,451022
1607,758036
1477,36403
991,212967
1707,249416
1366,566811
1554,243733
851,774291
1325,112069
1405,006662
1479,625197
1676,34679
1293,455721
1447,968849
1344,708856
1509,774101
1079,398509
1680,115403
1484,147533
1666,548397
864,587574
1520,326217
1080,152232
1314,559953
1288,179663
1342,447688
1442,692791
1673,3319
2053,961801
1483,39381
1664,287229
1653,735113
1731,368538
1644,690442
1425,357172
1476,610307
1446,461404
1057,540554
1255,015869
1273,858934
1959,746479
1574,594242
1423,849727
1270,844044
1650,720223
1237,68025
1390,685933
1030,406541
1172,860109
1734,383429
1369,581701
1620,571319
1677,854235
1753,226493
1591,176139
1666,548397
1799,957293
1406,514107
1506,75921
1873,822105
1618,310152
1793,927512
1106,532522
1584,392636
1450,230017
1583,638913
1749,45788
1368,827979
1907,739621
1891,157725
1261,799373
1454,752352
1313,052508
1325,112069
1424,603449
1391,439656
1692,928687
1615,295261
1608,511758
1623,58621
1424,603449
1588,914971
2081,095814
1248,986089
1726,09248
1832,367364
1455,506075
1839,904589
1826,337583
1183,412225
1531,632055
1074,122451
1597,959642
1240,69514
1634,138326
1906,232176
1959,746479
1162,307992
1618,310152
1502,236875
1192,456896
1142,711205
1632,630881
2102,200046
1625,847377
1722,323867
1539,923004
1428,372062
1102,010186
1608,511758
1991,402827
1992,15655
1528,617165
1166,076605
1622,078765
655,052698
1275,366379
1530,878333
1125,375586
1613,787816
1688,406351
1329,634405
1299,485502
1860,255099
1453,99863
1591,176139
2395,398129
1255,015869
1410,28272
1440,431623
2017,783118
1262,553095
1594,191029
1485,654978
1346,216301
1693,682409
1218,837186
1876,083273
1517,311326
1277,627547
1552,736287
1330,388127
1005,533696
1288,179663
1405,760385
1410,28272
1567,057016
2017,783118
2072,804866
1526,355997
1473,595417
1577,609133
1409,528998
841,222174
1433,64812
1356,014695
1494,699649
1261,799373
1579,116578
1514,296436
2031,350124
1773,577003
1342,447688
1698,204745
1395,961991
1349,984914
1735,137151
1286,672218
1608,511758
1545,952784
1315,313676
1631,123436
632,441021
1534,646946
1755,487661
1338,679076
1977,082099
1489,423591
1264,06054
1336,417908
1774,330725
1432,140675
1842,165757
1725,338758
1317,574843
1622,832487
1794,681235
1577,609133
1894,926338
1506,005488
1545,199062
1262,553095
1278,381269
1737,398319
1372,596592
1600,22081
1954,470421
1973,313486
1655,242558
1236,926528
1156,278212
1471,334249
1874,575828
2041,148518
1861,762544
1542,937894
1443,446514
1669,563287
1946,933195
2026,827789
1469,826804
1490,177314
1331,14185
1864,777435
1820,307802
1634,892048
1758,502551
1479,625197
1690,667519
1863,269989
1756,995106
2379,569955
1500,72943
1790,912622
1578,362855
1770,562112
1641,675552
1608,511758
2163,251575
2344,144994
1657,503726
1743,4281
1793,927512
1841,412035
1956,731589
1822,56897
1937,888525
1882,113054
1567,810739
1571,579352
1622,078765
1585,900081
1858,747654
1937,134802
1285,918495
1827,845028
1955,977866
2004,969834
2384,846013
1876,083273
1518,818772
2212,243543
1594,191029
2142,901066
1861,762544
1702,72708
1633,384603
2216,765878
1910,754512
1903,217286
1918,291737
1617,556429
2111,99844
2219,780768
1945,42575
2013,260782
1986,126769
1974,067208
1723,07759
1733,629706
1847,441815
1963,515092
1377,118927
1975,574653
1613,034094
2134,610117
1972,559763
1888,896557
1717,047809
1674,839345
1535,400668
1887,389112
1548,967675
1784,882841
1490,931036
1441,185346
1783,375396
1923,567796
1429,125785
1688,406351
2456,449658
1787,144009
1567,810739
1792,420067
1922,06035
1589,668694
2060,745305
1891,157725
1594,944752
1887,389112
1573,086797
1778,099338
1224,113244
1769,80839
1433,64812
1241,448863
1387,671043
977,645961
1363,551921
1592,683584
1255,769592
1397,469437
1389,178488
1151,002154
980,660851
1208,28507
1530,878333
1125,375586
1793,927512
1539,923004
1760,009996
1638,660661
1641,675552
1186,427115
1562,534681
1389,178488
1249,739811
1600,22081
1521,079939
1462,289578
1416,312501
1618,310152
1469,073081
1420,834836
1199,240399
1172,860109
762,081304
1282,903605
1214,31485
1806,740796
1366,566811
1314,559953
1479,625197
1432,140675
1083,167122
1414,051333
893,982755
1232,404192
836,699839
1050,003328
925,639103
1363,551921
1131,405367
1235,419082
1398,976882
1180,397334
1439,677901
908,303484
1258,784482
1251,247257
1506,75921
1639,414384
1140,450038
1138,942593
1226,374412
1186,427115
1281,39616
1426,864617
1417,819946
1484,147533
1316,067398
1158,53938
1583,638913
1564,042126
1330,388127
1768,300945
1424,603449
1016,085812
1088,44318
842,72962
1227,881857
1064,324057
1287,42594
1079,398509
1040,958657
1114,82347
1193,210618
1181,151057
1519,572494
1317,574843
1138,18887
1450,98374
1209,038792
961,817787
1242,956308
1139,696315
1250,493534
1178,136167
1779,606783
1247,478644
1716,294087
1412,543888
712,335614
1458,520965
1546,706507
1290,440831
1681,622848
1227,881857
1157,031934
1227,128134
1254,262147
1264,814263
1186,427115
1164,56916
658,067588
893,982755
1111,80858
1196,979231
1117,084638
1166,830328
1301,746669
1421,588559
1460,02841
1518,818772
1487,162423
1951,455531
1692,928687
695,753717
1343,955134
1596,452197
1122,360696
1190,195728
790,722762
1037,943767
1304,76156
1499,221985
1381,641262
1010,809754
1597,959642
1625,847377
988,198077
1160,046825
1518,065049
1405,006662
1206,023902
1588,161249
1019,854425
1168,337773
1661,272339
988,9518
1446,461404
912,825819
1514,296436
1876,083273
1304,76156
1744,181822
1548,213952
1452,491185
1684,637739
1103,517631
1297,978056
1580,624023
1488,669868
1156,278212
1558,766068
897,751368
1284,41105
1739,659487
1348,477469
1359,029585
1332,649295
985,936909
750,021743
1668,055842
1057,540554
1478,871475
1432,894398
984,429464
1703,480803
1830,859919
1955,224144
1582,885191
1199,994121
1481,886365
1291,194553
1260,291927
1188,688283
1272,351489
1576,101687
1937,888525
1124,621864
1176,628721
1934,873634
1358,275863
1453,99863
1417,819946
1839,904589
1263,306818
1921,306628
1426,864617
1725,338758
851,020568
1441,939069
1423,849727
1233,157915
1424,603449
1356,768417
1386,91732
1352,246082
1181,904779
1150,248431
1322,097179
1511,281546
1493,945926
1787,897732
1741,166932
1297,978056
1698,958467
1330,388127
830,670058
1414,805056
1149,494709
1605,496868
1074,122451
1588,914971
939,20611
865,341297
1204,516457
1490,177314
1214,31485
1545,199062
1062,06289
1124,621864
1250,493534
1606,25059
1327,373237
1540,676726
1478,117752
810,319549
1144,218651
825,394
1758,502551
1043,973548
1166,076605
1215,068573
1610,772926
1310,79134
1058,294277
1408,775275
1386,91732
1181,904779
1385,409875
1131,405367
1545,199062
1495,453372
900,012536
1184,91967
1230,896747
894,736477
1455,506075
2234,101497
1128,390476
1013,824645
1441,939069
1170,598941
1891,157725
1620,571319
1357,52214
1767,547222
1312,298785
1261,799373
1026,637929
1712,525474
1145,726096
1044,72727
1478,117752
1486,408701
1114,069747
1263,306818
1759,256274
1491,684759
1629,61599
1405,760385
1481,132643
1229,389302
1412,543888
1409,528998
1767,547222
1383,90243
1278,381269
1664,287229
1624,339932
1237,68025
928,653993
871,371078
1069,600115
1135,17398
1789,405177
799,01371
1477,36403
1730,614816
1410,28272
1327,373237
1508,266655
1509,020378
1558,766068
1745,689267
1234,66536
1397,469437
1783,375396
1008,548587
1744,935545
1674,085622
1350,738637
1763,024887
1432,140675
1299,485502
1271,597766
1565,549571
1126,129309
1576,85541
1341,693966
1371,089146
1617,556429
1926,582686
1304,76156
1853,471596
1467,565636
1403,499217
1014,578367
1206,023902
901,519981
1234,66536
1619,063874
1493,192204
1487,162423
1894,172615
1827,845028
1652,227668
1460,782133
1058,294277
992,720413
1449,476294
1741,166932
1724,585035
1758,502551
1601,728255
1532,385778
1370,335424
1334,15674
1181,151057
1119,345806
1499,975707
1752,47277
1456,259798
1097,487851
1591,929862
1587,407526
1655,242558
1652,98139
1154,770767
2014,014505
1407,26783
1643,182997
1808,248241
1415,558778
2087,879317
886,445529
1441,185346
1253,508424
1792,420067
1348,477469
1533,1395
1565,549571
1438,170456
1442,692791
1602,481978
1403,499217
992,720413
1714,786642
1487,916146
1536,908113
1775,084448
1206,777624
1188,688283
1401,238049
1059,047999
1457,767243
1616,048984
1256,523315
1668,809564
1821,815248
846,498233
1787,897732
1484,901256
1052,264496
1781,114228
1160,800547
1721,570145
1236,926528
1056,786832
2170,788801
1530,878333
1631,123436
1069,600115
1485,654978
1075,629896
2050,946911
1423,849727
1426,864617
1720,0627
1509,020378
1319,836011
1059,047999
1212,807405
1443,446514
1565,549571
1414,051333
1183,412225
714,596782
2029,842679
1500,72943
1479,625197
1433,64812
1508,266655
1451,737462
1264,814263
1302,500392
1675,593068
1813,524299
1028,899096
1087,689457
1428,372062
338,489215
1778,099338
1386,163598
1087,689457
1539,923004
1155,524489
1399,730604
1130,651644
1095,980406
960,310342
1355,260972
1157,785657
1466,811914
1221,098353
931,668884
1543,691617
1600,22081
1283,657327
923,377935
1040,958657
1133,666534
1168,337773
997,242748
714,596782
857,050349
1080,152232
1230,896747
988,9518
1455,506075
1728,353648
1680,115403
1574,594242
1538,415559
695,753717
950,511948
1378,626372
1053,018219
612,090511
708,567001
1160,046825
1069,600115
1222,605799
1273,858934
1636,399494
1086,182012
1313,80623
1681,622848
1500,72943
947,497058
917,348155
1243,710031
1525,602275
607,568176
982,922019
1363,551921
1010,809754
1095,980406
1279,134992
1219,590908
827,655168
1293,455721
1320,589734
1704,988248
848,005678
1594,191029
1039,451212
1104,271354
1472,841694
1416,312501
956,541729
1031,913987
1273,105211
1026,637929
1074,122451
989,705522
1020,608148
1199,240399
910,564652
649,77664
1013,070922
1092,211793
1755,487661
1179,643612
1590,422416
1527,863442
2122,550556
1326,619514
1126,129309
1602,481978
1416,312501
1288,179663
1368,827979
1890,404002
1650,720223
1408,775275
1483,39381
2081,095814
2023,059176
1490,177314
1401,991772
1596,452197
1211,29996
1080,152232
1707,249416
1310,037618
1276,873824
1212,053683
927,900271
1272,351489
1126,883031
1619,817597
2014,768227
1861,008822
1476,610307
1562,534681
1787,144009
1792,420067
1481,886365
1474,349139
1600,974532
1205,270179
1870,807215
1248,986089
1194,718063
1662,779784
1263,306818
1392,947101
1536,908113
1648,459055
1408,775275
1489,423591
2005,723556
1895,68006
1783,375396
1811,263132
1613,034094
1692,174964
1402,745495
1343,201411
1571,579352
1470,580527
1696,6973
1389,178488
1568,564462
1776,591893
1953,716699
1414,805056
1264,814263
1401,238049
1648,459055
1951,455531
1095,980406
1496,207094
1229,389302
1744,181822
1991,402827
1255,769592
1151,002154
1944,672028
1484,147533
1407,26783
1820,307802
1545,199062
1408,775275
1569,318184
1737,398319
1787,144009
1702,72708
1460,782133
1686,898906
1685,391461
1460,782133
1415,558778
1444,200236
1392,193379
1796,18868
1232,404192
1293,455721
1316,821121
1411,036443
1573,086797
1541,430449
1864,023712
1686,898906
1340,186521
1990,649105
1744,181822
1664,287229
1521,833662
1469,073081
1576,85541
1525,602275
1621,325042
2177,572304
1120,099528
1426,864617
1542,184171
1560,273513
1864,023712
1503,74432
1415,558778
1794,681235
1680,869126
1720,0627
1888,142834
1505,251765
1721,570145
1703,480803
1446,461404
1543,691617
1248,232366
1401,991772
1410,28272
1409,528998
1504,498043
1171,352663
1316,067398
1460,02841
1332,649295
1789,405177
1591,176139
1488,669868
1894,926338
1687,652629
1901,709841
1265,567986
1721,570145
1293,455721
1680,115403
1306,269005
1835,382254
1729,861093
1528,617165
1394,454546
2105,214937
1658,257448
1281,39616
1206,777624
1086,182012
1320,589734
939,959832
1191,703173
1582,131468
1513,542713
1679,36168
1151,002154
1279,888715
1518,818772
1488,669868
1343,201411
1102,010186
1943,918305
2026,827789
1659,011171
1815,785467
1788,651454
1827,091306
1499,975707
1154,770767
1481,886365
1848,195538
1358,275863
1724,585035
1354,50725
1223,359521
1674,839345
1538,415559
1175,874999
1729,107371
1466,058191
1058,294277
1558,766068
1193,964341
1500,72943
1647,705332
839,714729
1380,133817
1412,543888
1643,182997
1646,197887
1300,239224
1253,508424
1784,882841
1230,896747
1098,241573
1350,738637
1508,266655
1370,335424
1801,464738
1565,549571
1410,28272
1487,162423
1322,097179
1597,959642
1781,867951
1825,58386
1285,164773
1457,767243
941,467277
1383,148708
1119,345806
1204,516457
1272,351489
1695,189855
1610,019203
1205,270179
1251,247257
988,198077
1232,404192
1286,672218
1340,186521
1646,95161
1273,858934
1234,66536
1625,093655
1556,5049
1267,075431
1561,027236
1293,455721
1273,858934
1754,733938
1302,500392
2118,781943
1641,675552
1397,469437
1362,044475
1012,3172
1749,45788
1369,581701
1121,606973
976,138516
1118,592083
1420,834836
1566,303294
1202,255289
1481,886365
1316,067398
1256,523315
1396,715714
1401,991772
1205,270179
1901,709841
701,029775
1532,385778
1726,846203
1270,090321
858,557794
1133,666534
1244,463753
1561,780958
1658,257448
1609,265481
1394,454546
1492,438481
1539,169281
1714,032919
847,251955
1282,149882
1558,766068
1264,814263
1241,448863
1006,287419
1701,973358
1090,704348
1359,783308
1466,058191
1258,784482
1079,398509
1561,027236
809,565826
1241,448863
1656,750003
1433,64812
1316,067398
1399,730604
1282,903605
1019,100703
1440,431623
1227,881857
1184,91967
1448,722572
1343,955134
1534,646946
1233,157915
1105,025077
989,705522
1257,277037
1278,381269
1223,359521
1417,819946
1054,525664
996,489025
912,825819
1603,2357
998,750193
1108,793689
1444,953959
999,503916
1606,25059
985,936909
1527,863442
1196,225508
756,805246
1013,824645
1388,424766
1157,031934
1151,002154
1232,404192
1021,36187
1355,260972
1282,149882
1350,738637
1304,76156
1012,3172
901,519981
1120,099528
1135,927702
939,20611
380,69768
530,688473
1299,485502
1135,17398
1118,592083
1226,374412
1313,052508
1108,793689
1120,099528
1499,975707
1252,000979
1245,971199
762,835026
1250,493534
1665,040952
1099,749019
576,66555
1135,17398
1249,739811
1310,79134
1338,679076
734,193569
1059,047999
1106,532522
1243,710031
1034,928877
1218,837186
1116,330915
921,116768
1185,673392
993,474135
866,848742
1268,582876
1272,351489
1175,121276
1310,79134
1105,778799
857,804071
674,649485
1476,610307
1491,684759
930,161439
1146,479818
1027,391651
1309,283895
1480,37892
1258,03076
1040,958657
1265,567986
1412,543888
1104,271354
1162,307992
847,251955
932,422606
1156,278212
1319,082289
1290,440831
1015,33209
1805,987073
1279,888715
731,932401
1288,933385
1133,666534
1339,432798
1339,432798
1276,873824
805,797213
1328,126959
1211,29996
1386,91732
1030,406541
1370,335424
1230,143024
1470,580527
1488,669868
1128,390476
1028,899096
1026,637929
1687,652629
1410,28272
1109,547412
1187,180837
1163,815438
1384,656153
1649,9665
1238,433973
1012,3172
1451,737462
1141,957483
1594,944752
817,856775
1395,208269
1515,050159
994,98158
1521,079939
1242,202586
1366,566811
1493,945926
1217,329741
1675,593068
747,006852
1528,617165
1199,240399
1465,304469
1597,959642
1144,972373
1686,898906
1332,649295
1432,894398
834,438671
1697,451022
1616,802707
1537,661836
1357,52214
1260,291927
2111,244717
2435,345426
1352,246082
2178,326027
1927,336408
1379,380095
1633,384603
1336,417908
1282,149882
1297,224334
1479,625197
1236,926528
1371,089146
1475,102862
1252,754702
1205,270179
1064,324057
1556,5049
1540,676726
1247,478644
1882,866776
1693,682409
1715,540364
1444,953959
2026,074066
1447,215127
1918,291737
1697,451022
1700,465913
1401,238049
1689,160074
1262,553095
1419,327391
1530,12461
1630,369713
1708,756861
1731,368538
1733,629706
1463,043301
1209,038792
1367,320533
1270,844044
1105,025077
1484,901256
1251,247257
1288,179663
1506,005488
1889,65028
1430,63323
1719,308977
1437,416733
2108,98355
2680,305263
1466,811914
2210,736098
1689,160074
1815,031744
1890,404002
1579,116578
1876,083273
1368,827979
1655,996281
1646,95161
1906,985899
1178,889889
1849,702983
1697,451022
1851,210428
1704,234526
1533,1395
1833,121086
1634,138326
1527,863442
1203,762734
1717,801532
973,877348
1255,769592
1744,935545
1398,223159
2225,810549
1268,582876
1484,901256
1625,847377
1193,210618
1952,209253
1845,180647
1742,674377
1845,93437
1617,556429
1326,619514
1464,550746
1368,827979
1351,492359
1720,0627
893,982755
1610,772926
1218,837186
1750,965325
1684,637739
1772,069557
1579,8703
1309,283895
1678,607958
1395,961991
1557,258623
1166,830328
1112,562302
1720,0627
1262,553095
1143,464928
1485,654978
1164,56916
1181,151057
1342,447688
1440,431623
1392,193379
1559,519791
1349,231192
1349,984914
1340,186521
1570,071907
1064,324057
1689,913797
1573,84052
1559,519791
900,012536
1441,185346
1279,134992
1222,605799
1174,367554
1351,492359
1470,580527
1261,04565
1330,388127
1169,845218
1968,037428
1402,745495
1638,660661
1888,142834
1246,724921
1505,251765
1484,147533
1300,239224
1539,169281
945,23589
1035,682599
1328,880682
1319,836011
877,400858
979,907129
1806,740796
1495,453372
1272,351489
1478,871475
1123,114418
1425,357172
1444,200236
1641,675552
1475,102862
1595,698474
1238,433973
1199,240399
1322,850901
1690,667519
1157,785657
1404,25294
1702,72708
1735,137151
1010,056032
1283,657327
880,415749
1554,243733
1460,782133
1399,730604
2448,912432
1375,611482
1342,447688
1281,39616
1597,20592
1521,833662
1047,742161
1484,901256
1585,146358
1284,41105
1478,871475
1319,082289
1184,165947
978,399684
1405,760385
914,333264
1541,430449
1946,933195
1067,338948
1276,120102
1652,98139
1772,82328
1493,192204
1698,204745
1567,810739
1724,585035
1286,672218
1032,667709
1246,724921
1417,066224
1316,821121
1102,010186
1637,153216
1332,649295
1457,767243
1378,626372
1340,940243
1199,240399
1432,894398
1340,940243
1742,674377
1928,843854
1006,287419
975,384793
1343,201411
1612,280371
1850,456706
1910,754512
1366,566811
1946,179473
1101,256464
1525,602275
1315,313676
1922,814073
1008,548587
815,595607
1303,254114
1376,365204
2204,706317
1873,822105
1386,91732
1218,083463
1870,053493
1025,884206
1579,116578
1147,233541
1365,813088
1682,376571
2078,080924
1174,367554
1439,677901
1704,234526
1235,419082
1623,58621
2027,581511
1276,873824
1628,108545
1166,076605
1278,381269
1545,199062
2203,198872
1664,287229
1087,689457
1034,175154
713,089336
1572,333075
1424,603449
1949,948086
1683,884016
1173,613831
1491,684759
1376,365204
1367,320533
1170,598941
1364,305643
1849,702983
1263,306818
1297,978056
1046,988438
1119,345806
1204,516457
1405,006662
1180,397334
834,438671
762,835026
1024,376761
1811,263132
1587,407526
1521,079939
1845,93437
1317,574843
1218,837186
1687,652629
1330,388127
2038,133627
1833,874809
1444,953959
1839,904589
1587,407526
1663,533506
1413,297611
1331,895572
1432,894398
1591,176139
1130,651644
1564,042126
1423,096004
1562,534681
1307,022727
883,430639
1305,515282
1597,20592
1585,900081
1590,422416
1081,659677
1367,320533
1616,048984
1307,022727
1084,674567
1565,549571
1926,582686
1548,967675
1499,975707
1241,448863
1627,354823
1278,381269
1223,359521
1595,698474
1417,066224
1592,683584
1243,710031
1606,25059
1245,971199
898,50509
1203,009012
1825,58386
1542,937894
1447,968849
1551,982565
1638,660661
1221,852076
1606,25059
1991,402827
1556,5049
1591,176139
1148,740986
1306,269005
1164,56916
1402,745495
1850,456706
1264,06054
1268,582876
1316,821121
1230,143024
1435,909288
1256,523315
1081,659677
1089,196902
1539,923004
1680,115403
1850,456706
1067,338948
1109,547412
1591,929862
1678,607958
1613,787816
1359,029585
1391,439656
1147,987263
1586,653803
1666,548397
1432,140675
1465,304469
1655,242558
1543,691617
939,20611
1956,731589
1527,10972
1568,564462
1086,182012
1331,14185
1362,798198
1581,377745
1494,699649
1842,165757
1689,913797
1196,225508
1674,085622
1622,832487
1596,452197
1719,308977
1406,514107
1677,854235
1589,668694
1197,732954
1683,130293
1435,909288
1569,318184
1607,758036
2166,266465
1484,901256
1515,050159
1747,950435
1494,699649
1557,258623
1878,344441
1679,36168
1714,032919
1723,831313
1538,415559
1245,217476
1667,302119
