-106,207105
-425,785478
-640,596413
-209,467098
32,477849
-400,15891
-825,258444
-506,433794
-398,651465
-271,27235
-676,021374
7,605004
-254,690453
-476,284891
-379,054678
-339,861104
-437,845039
-281,824466
-249,414395
-688,080935
-439,352484
-593,11189
-476,284891
-725,013341
-520,0008
-496,6354
-275,794685
-437,845039
-527,538026
-287,854246
-24,051344
-358,704169
-224,54155
-198,914982
-171,780969
-364,733949
-969,219456
-614,969845
-611,201232
-1261,663816
-737,826625
-47,416744
-464,979052
-292,376582
-495,881678
-53,446525
-399,405188
-207,959653
-398,651465
43,029965
295,527029
-220,019214
-58,722583
-390,360517
-155,952795
-287,854246
-39,879518
-809,43027
-220,772937
-576,529993
-216,250602
-48,170467
-335,338769
-238,862279
159,103242
315,877538
-532,814084
159,856965
-235,847389
-393,375407
-60,230028
-158,213963
-650,394806
-259,212788
-195,900092
-273,533517
-60,230028
206,587764
-350,41322
37,000184
42,276243
-325,540375
-332,323878
-439,352484
-758,930857
-153,691628
-347,39833
-399,405188
-63,998641
-540,35131
-585,574664
-11,991783
-419,755697
-370,76373
-68,520976
-204,19104
32,477849
-236,601111
63,380475
156,842074
-440,85993
-45,155576
-238,862279
-74,550757
-158,967686
-204,944763
606,814453
-368,502562
-300,66753
113,879887
-406,188691
-331,570156
-305,189866
-86,610318
30,216681
-255,444176
-647,379916
-329,308988
-480,807226
-300,66753
-299,913808
-211,728266
-254,690453
-129,572505
220,908493
-201,17615
552,546427
398,033299
-721,244728
8,358727
-10,484338
93,529378
82,977262
-11,991783
-189,116589
-388,853072
-62,491196
271,407906
-59,476305
-274,28724
17,403397
-174,042137
104,081494
-178,564473
-526,784303
-125,05017
-473,27
-109,975718
-807,922825
-42,894409
-178,564473
70,163978
13,634785
111,61872
161,36441
196,035648
100,312881
41,52252
-171,780969
-92,640099
54,335804
-439,352484
-72,289589
66,395365
144,02879
49,813468
-32,342293
86,745875
-499,650291
161,36441
-386,591904
-244,138337
229,199442
243,520171
-54,200247
-221,52666
83,730984
-168,012357
-76,058202
-376,039788
-244,138337
-320,264317
-312,727091
-305,189866
245,781338
202,065429
-358,704169
-251,675563
-188,362866
-301,421253
24,940623
-125,05017
-654,163419
-412,218472
-455,934381
-187,609144
-329,308988
144,782513
-27,066235
-9,730615
-544,119923
-104,69966
-469,501387
-220,772937
66,395365
-212,481989
-118,266666
-400,15891
-111,483163
-306,697311
113,879887
-178,564473
-403,173801
-32,342293
-152,937905
-223,787827
-115,251776
40,015075
-217,758047
208,848932
-627,783129
-304,436143
-187,609144
-504,926349
-415,233362
-141,632066
-424,278033
-548,642258
-287,854246
-20,282731
-89,625209
-31,58857
-341,368549
14,388507
-150,676737
10,619894
-88,871486
-293,884027
-388,099349
-676,021374
-339,861104
-384,330736
-436,337594
-494,374233
-276,548408
-613,4624
-611,201232
-137,863453
-131,833673
-861,437128
-137,109731
-728,028232
-253,93673
-494,374233
-740,087793
-471,762555
-687,327212
-287,100524
-256,197898
-572,761381
-503,418903
-341,368549
-163,490021
-346,644607
-156,706518
118,402223
-1055,897553
-29,327402
-515,478465
-299,913808
-348,152053
-202,683595
-405,434968
-639,84269
-502,665181
-119,020389
-431,815259
-271,27235
-200,422427
-538,090142
-137,109731
-576,529993
-368,502562
-734,811735
-169,519802
-56,461415
107,096384
-394,12913
-220,019214
-93,393821
-392,621685
-358,704169
-379,808401
-6,715725
-171,780969
-265,242569
-229,063885
484,711395
-432,568981
-358,704169
-373,024898
-422,016865
-127,311337
-379,054678
-306,697311
42,276243
49,059746
-1028,76354
-605,925174
-390,360517
-591,604445
267,639293
184,72981
-599,895393
322,661041
-93,393821
-604,417729
-467,993942
-373,024898
19,664565
-292,376582
-61,737473
-91,132654
-286,346801
-70,028421
-162,736299
-770,990418
-562,962987
-310,465924
-424,278033
-688,834657
110,864997
-571,253935
-415,233362
75,440036
-213,235711
-449,9046
-79,826815
-130,326228
-384,330736
-436,337594
-876,511579
-526,030581
-422,016865
-169,519802
-458,195549
-684,312322
49,059746
-477,038613
-376,039788
-508,694962
-376,039788
-399,405188
-672,252761
-688,080935
-505,680071
-439,352484
96,544268
-333,077601
-128,06506
43,029965
-420,50942
-192,885202
-196,653814
-21,036454
-511,709852
-252,429285
52,074636
-343,629717
-608,186342
-278,809575
-174,042137
-518,493355
-564,470432
-381,315846
-391,114239
-391,867962
-304,436143
134,230397
-266,750014
-321,01804
-477,038613
44,53741
-470,25511
-278,055853
-400,912633
-881,033915
-524,523136
-838,071728
-691,849548
-377,547233
-383,577014
-576,529993
-238,108556
-185,347976
-199,668705
-698,633051
-455,934381
-703,155386
-662,454367
-267,503737
-408,449859
-296,898917
-700,140496
-673,006483
-627,783129
-557,686929
-804,907934
-95,654989
-433,322704
-354,181833
-419,755697
-534,321529
-348,905775
-377,547233
-293,130304
-236,601111
-76,811925
-372,271175
-294,63775
-592,358168
-700,894219
-407,696136
-647,379916
-257,705343
-399,405188
-433,322704
-515,478465
-531,306639
-203,437318
-732,550567
-449,150878
-333,831324
-187,609144
-337,599936
-620,245903
-342,875994
-226,048995
-630,044296
-593,865613
-457,441826
-391,867962
-542,612477
-352,674388
1,575223
-353,428111
-207,959653
-167,258634
-268,257459
-161,982576
-526,784303
-294,63775
-463,471607
-547,888536
-608,940064
-916,458876
-782,296257
-348,152053
164,3793
4,590114
-414,479639
-410,711026
-324,786653
-51,185357
-443,87482
-471,008833
-549,395981
-552,410871
-156,706518
-643,611303
-822,997276
-119,774112
71,671423
-271,27235
-308,204756
98,051713
-461,964162
-387,345627
-81,33426
242,012726
-225,295272
-397,897743
114,63361
-277,30213
-520,0008
-438,598762
165,886745
-256,197898
-140,124621
-106,207105
193,020758
-289,361692
-241,877169
-335,338769
-237,354834
-119,774112
-440,85993
225,430829
128,200616
-214,743156
-504,172626
-293,884027
-260,720234
-281,824466
-495,127955
-470,25511
-340,614827
-48,924189
-163,490021
278,945132
-131,07995
-227,55644
-232,078776
298,541919
-520,0008
-47,416744
63,380475
-220,772937
68,656533
-9,730615
133,476674
18,910843
-351,166943
-270,518627
3,836391
230,706887
-157,46024
90,514487
46,044855
105,588939
-306,697311
-418,248252
-201,17615
75,440036
-25,558789
22,679456
281,960022
-128,818783
-70,782144
-509,448684
-381,315846
502,800737
58,858139
-233,586221
199,804261
-279,563298
203,572874
327,183377
-8,976893
-90,378931
-173,288415
207,341487
86,745875
-524,523136
-164,997466
-318,003149
58,858139
-242,630892
67,149088
178,700029
76,193759
-214,743156
-397,14402
38,50763
219,401048
130,461784
-85,102873
3,082669
-316,495704
225,430829
-138,617176
-346,644607
624,150072
-112,236886
297,788196
452,301325
-280,317021
215,632435
141,0139
-430,307813
-134,094841
-70,028421
-81,33426
71,671423
-153,691628
206,587764
-228,310163
-443,121097
-225,295272
-247,90695
46,798578
-222,280382
-177,81075
195,281926
122,170836
-112,236886
-288,607969
-47,416744
-128,818783
-563,71671
-269,764904
-617,984735
-106,960828
-469,501387
133,476674
-54,95397
-21,790177
-97,162434
13,634785
-142,385789
-176,303305
184,72981
-224,54155
-510,202407
90,514487
-178,564473
-494,374233
147,043681
-241,877169
-227,55644
-54,95397
-116,005499
-342,122272
-42,894409
-495,127955
-522,261968
-131,833673
-341,368549
-30,834847
-249,414395
5,343836
-110,729441
-49,677912
181,714919
-245,645782
-122,035279
-89,625209
-325,540375
-365,487672
-167,258634
71,671423
-208,713376
-229,063885
272,915351
-483,068394
-375,286065
39,261352
171,916526
-94,901267
131,969229
-427,292923
-180,071918
-539,597587
-218,511769
-409,957304
-209,467098
141,0139
-477,792336
-657,178309
-574,268826
-207,959653
-115,251776
-208,713376
95,790546
-389,606794
-151,43046
-53,446525
-348,905775
-508,694962
-446,135988
-311,973369
80,716094
-344,38344
-422,770588
52,828359
-95,654989
-186,855421
-459,702994
-516,232187
-219,265492
-458,195549
-399,405188
-382,069569
-357,950446
-339,107382
-164,243744
-392,621685
72,425146
-263,735124
-351,920665
-377,547233
6,851281
291,758416
-243,384614
-616,47729
-412,972194
-158,213963
-347,39833
-173,288415
-229,817608
-220,772937
-182,333086
-158,967686
-620,999626
-308,958479
-173,288415
-99,423602
-443,87482
-343,629717
-481,560949
-751,393631
-457,441826
-364,733949
-214,743156
-215,496879
-3,700835
-92,640099
76,193759
-98,669879
-98,669879
-510,202407
-33,096015
-31,58857
85,992152
-495,881678
-664,715535
-434,830149
-342,122272
-216,250602
40,768797
-23,297622
596,262337
-163,490021
-688,834657
-317,249427
-210,974543
-77,565647
-290,869137
3,836391
-345,890885
-94,147544
-186,101698
1,575223
-235,847389
-222,280382
-354,935556
23,433178
-389,606794
-55,707693
-376,039788
-348,152053
589,478834
-563,71671
-332,323878
-9,730615
-338,353659
-120,527834
-174,79586
9,112449
-558,440652
-986,555076
-485,329562
-567,485323
-404,681246
-359,457891
388,234906
49,059746
140,260178
-278,809575
642,993137
-227,55644
33,231572
125,939449
17,403397
-19,529009
33,231572
-370,010007
-462,717884
-17,267841
214,878713
-112,236886
-223,034105
-76,811925
-302,928698
-266,750014
-479,299781
-190,624034
-424,278033
165,886745
-109,221996
356,578557
-412,972194
157,595797
-339,107382
-158,213963
-460,456717
-568,992768
-206,452208
-155,199073
80,716094
-285,593079
-39,879518
-270,518627
-229,817608
-336,846214
-373,024898
66,395365
-379,054678
-156,706518
-521,508245
-512,463574
-198,16126
-315,741982
-186,855421
46,798578
52,074636
-376,039788
-129,572505
-96,408712
48,306023
-36,110906
-275,040963
-227,55644
-96,408712
58,858139
-443,87482
-379,808401
-145,400679
251,057396
-277,30213
-544,873645
-131,07995
-389,606794
-50,431634
-265,242569
-80,580538
-208,713376
-203,437318
-97,162434
-183,086808
-198,914982
-251,675563
-521,508245
-136,356008
-308,958479
-402,420078
-253,183008
-359,457891
232,214332
-597,634226
544,255479
-427,292923
88,25332
114,63361
-287,854246
171,162803
-437,091317
-449,150878
403,309357
-97,162434
-158,213963
-464,225329
4,590114
-27,819957
-45,155576
-50,431634
449,286434
-97,916157
-453,673213
-308,958479
-217,004324
-159,721408
-5,962002
186,237255
-161,228853
124,432003
-388,853072
-416,740807
166,640468
-599,141671
144,02879
-46,663022
209,602655
-105,453383
-272,026072
-75,30448
-81,33426
95,790546
-116,005499
69,410255
206,587764
-331,570156
-196,653814
388,988628
431,950815
62,626752
-22,543899
-283,331911
-281,824466
-5,20828
-298,406362
37,753907
135,737842
-164,997466
-137,863453
220,908493
304,571699
165,133023
-81,33426
315,877538
-327,801543
44,53741
502,047015
-212,481989
-192,885202
-91,132654
124,432003
-60,230028
332,459435
567,620879
-284,839356
-263,735124
-516,232187
226,184551
-134,094841
483,957673
70,163978
-63,244918
-308,958479
260,85579
-310,465924
134,230397
415,368918
-44,401854
98,051713
-253,93673
29,462959
-248,660672
211,1101
-179,318195
-262,227679
4,590114
170,409081
-303,68242
-454,426936
275,176519
-280,317021
-224,54155
294,019583
-143,139511
46,044855
-556,933206
-318,003149
289,497248
33,231572
186,990977
59,611862
-645,872471
-112,236886
-102,438492
-198,914982
34,739017
55,089526
-341,368549
71,671423
-125,05017
-589,343277
-106,960828
-163,490021
-157,46024
-140,878344
-348,905775
23,433178
28,709236
-417,49453
-57,215138
-322,525485
-192,131479
-436,337594
-167,258634
244,273893
-126,557615
-379,054678
-276,548408
86,745875
-132,587395
113,879887
-212,481989
-101,68477
-163,490021
-234,339943
-219,265492
-42,894409
-196,653814
-83,595428
25,694346
-21,790177
-296,145195
-164,243744
72,425146
-388,853072
-425,031755
-198,914982
-259,966511
-107,71455
-294,63775
-233,586221
-134,848563
-351,166943
-144,646957
-693,356993
-87,364041
-614,969845
-159,721408
45,291133
-54,95397
-666,976703
-192,885202
-392,621685
-286,346801
-72,289589
134,98412
-128,06506
-193,638924
-378,300956
-301,421253
-508,694962
-564,470432
-18,775286
-666,22298
-319,510595
-544,873645
-411,464749
-97,162434
-321,771762
-185,347976
-436,337594
-546,38109
-403,927523
-247,90695
368,638119
-425,031755
-533,567807
-168,766079
-939,070553
-29,327402
-78,31937
-458,949271
-193,638924
-371,517452
-295,391472
-684,312322
-992,584856
-138,617176
-301,421253
-131,833673
-99,423602
-255,444176
-229,063885
-211,728266
-609,693787
-284,839356
-731,043122
-496,6354
-42,894409
-234,339943
-135,602286
-372,271175
-421,263143
-406,942414
-422,016865
-483,822116
-212,481989
-381,315846
-409,203581
-171,027247
-500,404013
-498,896568
-211,728266
109,357552
-459,702994
-471,762555
-737,826625
-332,323878
-235,847389
-483,068394
-523,769413
-763,453193
-489,851897
-473,27
24,940623
-352,674388
39,261352
141,0139
166,640468
-2,19339
-580,298606
-229,817608
-169,519802
-311,973369
-223,787827
-608,186342
-198,16126
-438,598762
-658,685754
-498,896568
-402,420078
-489,851897
-248,660672
88,25332
-190,624034
-634,566632
-126,557615
-490,60562
-451,412046
-617,231013
-6,715725
-197,407537
-91,132654
171,162803
137,245287
-641,350135
-123,542724
168,901636
13,634785
-336,092491
-237,354834
-490,60562
-184,594253
-680,543709
-66,259809
-336,092491
-43,648131
-357,196723
-434,076426
-212,481989
-213,989434
-783,803702
-412,218472
-385,838181
-302,174975
-422,016865
-24,051344
-187,609144
-109,975718
20,418288
-400,15891
-580,298606
-351,920665
-318,003149
-412,218472
-122,789002
22,679456
-61,737473
85,992152
10,619894
-562,209264
-230,57133
-36,110906
-122,035279
-306,697311
-160,475131
-590,850722
-18,775286
7,605004
-400,912633
-52,692802
-239,616001
-115,251776
-367,74884
-20,282731
-246,399505
-183,840531
-140,878344
-295,391472
-51,93908
-236,601111
85,992152
50,567191
-167,258634
-409,203581
-146,154402
122,924558
-718,229838
-390,360517
-425,785478
-0,685944
-106,207105
-289,361692
-296,145195
-293,130304
-553,918316
-134,094841
-126,557615
-528,291749
-473,27
-319,510595
-651,148529
-182,333086
-168,012357
-14,252951
-425,031755
-253,183008
-210,974543
-350,41322
-716,722393
-288,607969
-28,57368
-326,294098
-6,715725
-480,053504
-107,71455
-300,66753
-207,205931
-189,870311
-173,288415
-57,215138
-652,655974
-61,737473
-275,040963
-405,434968
7,605004
-403,927523
-177,81075
-290,115414
62,626752
-217,758047
-730,289399
-978,264127
-345,137162
-2,947112
328,690822
-546,38109
-556,933206
-238,108556
-269,764904
-422,770588
-559,194374
-229,063885
-498,896568
-323,279207
-359,457891
-301,421253
-515,478465
-455,180659
4,590114
-238,862279
205,080319
-547,134813
-286,346801
-223,034105
-171,780969
15,14223
201,311706
-349,659498
-229,063885
-11,23806
-140,124621
249,549951
-149,923015
-266,750014
-166,504911
-330,816433
-137,109731
-443,121097
-27,819957
-128,818783
-128,06506
94,2831
-5,20828
-229,817608
-453,673213
122,170836
-809,43027
-69,274699
-284,839356
-27,066235
46,044855
-478,546058
-311,973369
78,454926
-462,717884
29,462959
-416,740807
-125,803892
426,674757
-280,317021
237,49039
35,492739
-329,308988
-384,330736
-340,614827
-334,585046
-80,580538
-99,423602
75,440036
284,22119
-657,932032
-77,565647
-247,90695
-374,532343
-752,901077
65,641642
167,39419
629,42613
-13,499228
-287,100524
-47,416744
-64,752363
-397,14402
272,915351
-183,086808
-159,721408
-39,879518
-150,676737
-54,95397
-244,892059
-207,205931
-109,221996
-312,727091
-43,648131
-30,834847
-272,779795
438,734318
32,477849
-357,950446
-533,567807
-164,243744
174,931416
-383,577014
-265,996292
289,497248
288,743525
-8,22317
-140,124621
-230,57133
9,112449
92,021933
167,39419
-553,918316
-176,303305
-142,385789
-84,34915
-183,086808
146,289958
-330,816433
314,370093
461,345996
-186,855421
141,0139
223,923384
-103,945937
-49,677912
-165,751189
62,626752
346,780164
-73,797034
31,724126
-222,280382
8,358727
-366,241394
-51,185357
-420,50942
-281,070743
145,536236
-48,170467
-66,259809
172,670248
-193,638924
-146,908124
113,879887
-387,345627
-265,996292
-483,068394
-462,717884
-84,34915
-6,715725
-151,43046
-413,725917
-284,839356
-523,769413
-78,31937
35,492739
-566,7316
-0,685944
67,149088
326,429654
-211,728266
-618,738458
1,575223
180,961197
-182,333086
236,736667
-88,117763
-218,511769
-36,864628
-240,369724
-27,819957
-476,284891
43,783688
42,276243
-102,438492
-405,434968
-727,274509
-445,382265
118,402223
-27,819957
-442,367375
-353,428111
-28,57368
281,960022
-446,88971
177,192584
-480,053504
233,721777
471,144389
-14,252951
-177,057027
-284,839356
370,145564
-585,574664
-250,92184
324,168486
-627,029406
-256,951621
-452,919491
-294,63775
-87,364041
-489,851897
57,350694
-604,417729
-598,387948
-60,230028
-229,817608
-113,744331
-361,719059
-474,777446
212,617545
-170,273524
-568,992768
-322,525485
-342,875994
-341,368549
-209,467098
86,745875
-131,07995
-422,770588
-256,951621
-257,705343
-149,923015
-185,347976
-477,038613
-403,173801
-77,565647
-123,542724
-120,527834
422,152421
-361,719059
-526,784303
-151,43046
107,096384
-508,694962
-398,651465
-207,959653
-801,893044
-485,329562
-49,677912
-93,393821
-87,364041
-611,954955
-379,054678
-762,69947
-474,777446
-818,474941
-117,512944
-370,76373
-177,81075
-149,169292
-91,886376
-146,154402
-33,849738
-638,335245
-458,195549
76,193759
-235,847389
-241,123447
-0,685944
-12,745506
76,947481
238,244113
-385,084459
129,708061
-95,654989
-669,991593
136,491565
-77,565647
-148,41557
49,059746
-315,741982
-201,929873
-156,706518
-466,486497
-195,900092
-411,464749
-501,911458
-259,212788
-452,919491
-38,372073
30,970404
-293,884027
-303,68242
-326,294098
-16,514119
-371,517452
-417,49453
1,575223
126,693171
-266,750014
-203,437318
-289,361692
-131,07995
120,663391
7,605004
61,87303
-318,003149
-250,168117
-106,207105
156,842074
-354,181833
-379,808401
3,082669
-87,364041
-229,063885
-311,973369
-169,519802
410,09286
-759,68458
-206,452208
-214,743156
-40,633241
273,669074
-24,051344
-319,510595
70,9177
-237,354834
23,433178
138,752732
110,111274
-366,995117
207,341487
124,432003
-186,855421
-210,974543
249,549951
-256,951621
-217,758047
23,433178
-480,807226
-149,169292
367,884396
-22,543899
-400,15891
-271,27235
-232,832498
-118,266666
-54,95397
-288,607969
-203,437318
459,83855
-348,905775
-103,945937
-262,981401
-270,518627
-515,478465
212,617545
-126,557615
418,383809
-35,357183
52,828359
-545,627368
-254,690453
-233,586221
-402,420078
239,751558
-424,278033
-437,845039
-64,752363
62,626752
21,925733
-235,093666
-424,278033
-188,362866
-30,834847
-250,168117
-354,935556
111,61872
-419,755697
-232,832498
540,486866
278,945132
-311,973369
-153,691628
-72,289589
-327,801543
-174,79586
-695,618161
-620,999626
-345,890885
21,925733
-266,750014
-230,57133
-220,772937
-104,69966
-318,003149
-108,468273
-494,374233
0,821501
-16,514119
44,53741
-236,601111
-39,125796
-299,913808
-301,421253
150,812294
-108,468273
413,107751
3,082669
-223,787827
-136,356008
-373,77862
-299,160085
-200,422427
-513,217297
-654,917142
-269,764904
-294,63775
-345,890885
-369,256285
-482,314671
-200,422427
-460,456717
-431,061536
-304,436143
2,328946
26,448068
238,997835
-444,628542
143,275068
-85,102873
27,955514
54,335804
-224,54155
-24,805067
21,17201
85,238429
45,291133
-111,483163
-412,972194
-535,828974
153,827184
-172,534692
-1,439667
-270,518627
257,8409
-345,137162
-253,183008
-73,043312
-559,194374
354,31739
-492,866787
-91,886376
-147,661847
-407,696136
196,789371
-259,212788
-112,990608
-24,051344
-459,702994
40,015075
40,768797
128,954339
-73,043312
-452,919491
-126,557615
-32,342293
110,111274
134,98412
-460,456717
-729,535677
171,916526
-185,347976
-89,625209
-307,451033
131,969229
302,310532
-62,491196
-323,279207
-144,646957
-33,096015
67,90281
245,781338
-51,93908
-239,616001
9,112449
-13,499228
231,460609
52,828359
43,029965
506,56935
-193,638924
49,813468
-382,823291
2,328946
181,714919
-39,879518
-335,338769
-80,580538
105,588939
336,98177
-634,566632
10,619894
68,656533
21,17201
58,104417
-475,531168
-177,81075
284,22119
343,765273
-396,390297
-117,512944
37,000184
417,630086
183,976087
-486,083284
171,916526
40,015075
-177,057027
-148,41557
-120,527834
181,714919
-346,644607
-238,862279
-76,058202
82,977262
-147,661847
-147,661847
-128,06506
116,894778
-376,039788
-98,669879
-97,162434
107,096384
-327,04782
-348,152053
169,655358
190,75959
250,303674
-380,562123
214,12499
-166,504911
-318,003149
144,02879
-12,745506
82,977262
235,982945
150,812294
102,574049
-67,767254
61,87303
-136,356008
-313,480814
-30,834847
-153,691628
343,765273
-456,688104
-268,257459
55,089526
-123,542724
-223,787827
-409,957304
153,827184
-193,638924
-73,043312
-222,280382
-18,021564
-117,512944
-248,660672
-213,235711
-333,077601
-321,771762
-448,397155
-560,701819
203,572874
-90,378931
-792,848373
172,670248
-709,185167
297,788196
-263,735124
-774,005309
-657,178309
-434,076426
-385,084459
186,237255
-355,689278
-27,066235
-328,555266
-565,224155
-47,416744
-73,797034
12,881062
-245,645782
-411,464749
-314,988259
351,302499
-399,405188
59,611862
-217,758047
-379,054678
-353,428111
-660,946922
-241,123447
-534,321529
-557,686929
-484,575839
-620,999626
-79,826815
-899,876979
-629,290574
-279,563298
9,112449
-390,360517
-180,82564
40,768797
-81,33426
-391,114239
49,813468
-171,780969
-92,640099
-409,957304
-515,478465
-445,382265
-281,824466
-406,188691
-643,611303
-385,838181
-291,622859
-679,036264
-216,250602
-215,496879
-403,173801
-757,423412
-362,472782
-511,709852
-673,006483
-291,622859
-273,533517
-238,862279
-296,145195
-745,363851
-152,937905
-724,259619
-463,471607
-164,997466
-295,391472
-140,878344
-534,321529
-125,05017
-480,807226
-299,913808
-244,138337
-376,039788
-642,85758
-388,099349
18,15712
-177,81075
-310,465924
-523,01569
-587,08211
-241,877169
-648,133638
-523,769413
-302,928698
-459,702994
-155,952795
-174,042137
172,670248
-952,63756
123,678281
40,015075
-177,81075
-3,700835
-327,801543
15,14223
-330,062711
-397,897743
-559,194374
-18,021564
-253,93673
-29,327402
0,067778
-428,800368
-73,797034
-369,256285
-651,902251
70,163978
-465,732775
-89,625209
-217,758047
-247,90695
-405,434968
-242,630892
-54,95397
24,186901
-64,752363
-370,010007
-150,676737
-178,564473
-568,992768
156,088352
-58,722583
-661,700645
52,828359
-466,486497
-718,229838
-451,412046
-171,027247
-549,395981
-302,928698
-137,863453
171,916526
-241,877169
-274,28724
-328,555266
-345,137162
-78,31937
-96,408712
253,318564
-472,516278
2,328946
-587,08211
368,638119
538,225698
291,004693
-276,548408
-416,740807
319,646151
-84,34915
-405,434968
-117,512944
-217,758047
116,141055
-662,454367
-767,975528
-190,624034
-603,664006
-346,644607
-370,010007
158,349519
-532,060361
-679,036264
-546,38109
-77,565647
73,178868
354,31739
-46,663022
-47,416744
241,259003
82,977262
37,000184
324,922209
-515,478465
-308,958479
-106,207105
-174,79586
-570,500213
-480,053504
-786,06487
-636,074077
-148,41557
-61,737473
-544,873645
-400,15891
-639,088967
-385,838181
-184,594253
-422,770588
-197,407537
-576,529993
262,363235
-575,022548
-102,438492
-342,875994
-53,446525
-287,854246
-53,446525
-524,523136
-360,965336
-311,973369
-318,756872
199,804261
281,2063
-434,830149
-541,858755
-331,570156
-717,476115
-103,192215
-433,322704
-356,443001
-336,092491
-207,959653
-319,510595
-761,945747
-450,658323
-394,12913
-440,106207
-206,452208
-431,815259
-276,548408
22,679456
113,126165
-447,643433
98,051713
-78,31937
-538,090142
59,611862
-277,30213
-676,021374
-116,759221
-666,976703
-614,969845
-210,220821
-489,851897
-318,003149
-694,864438
-605,171451
-269,764904
-193,638924
-159,721408
-295,391472
1,575223
-133,341118
-663,961812
-283,331911
-262,227679
182,468642
-201,17615
-149,169292
-324,03293
-19,529009
-342,875994
200,557984
201,311706
-725,767064
-186,855421
-382,069569
-599,895393
-608,940064
-502,665181
-249,414395
-372,271175
-698,633051
-699,386774
-318,756872
-482,314671
-65,506086
95,790546
-317,249427
-228,310163
156,842074
-182,333086
113,126165
-96,408712
-227,55644
-64,752363
-233,586221
-520,0008
-137,109731
24,940623
3,082669
-204,944763
-145,400679
-147,661847
-525,276858
-364,733949
-678,282541
-217,758047
-247,153227
-761,192025
-223,034105
58,104417
-964,697121
-79,826815
-356,443001
-69,274699
159,856965
-587,08211
-397,14402
-184,594253
-176,303305
-333,831324
-284,085633
-205,698485
79,208649
214,878713
-347,39833
32,477849
-166,504911
-457,441826
-468,747665
-314,988259
-458,949271
-254,690453
-114,498054
-238,108556
24,186901
-95,654989
-199,668705
-184,594253
156,842074
-132,587395
-29,327402
39,261352
389,742351
-16,514119
18,15712
159,856965
-322,525485
266,131848
-464,979052
92,775655
46,798578
-499,650291
-154,44535
70,9177
-572,761381
-250,168117
-330,816433
-44,401854
-164,243744
85,992152
-259,212788
-86,610318
-449,150878
-189,116589
229,953164
-122,789002
-327,04782
-202,683595
73,178868
-48,170467
-137,863453
12,127339
-357,196723
91,26821
-313,480814
-319,510595
80,716094
-252,429285
171,916526
-383,577014
-327,801543
70,9177
-402,420078
552,546427
-9,730615
127,446894
-582,559774
-559,194374
-439,352484
-670,745316
-443,121097
-156,706518
0,067778
-15,006673
-317,249427
-267,503737
8,358727
-403,173801
-563,71671
-213,989434
-253,93673
-73,043312
-10,484338
-210,220821
-161,228853
-357,196723
-92,640099
-207,959653
-572,761381
-195,146369
-45,155576
-24,051344
-591,604445
-780,035089
-225,295272
-151,43046
-252,429285
-412,972194
-644,365025
-196,653814
-337,599936
-529,045471
-525,276858
-237,354834
50,567191
-504,926349
-245,645782
-12,745506
112,372442
-79,073092
-426,539201
-477,038613
-241,877169
-551,657148
-516,232187
-351,920665
-363,226504
-247,153227
-435,583872
-615,723567
208,09521
-553,164594
-250,92184
-306,697311
-305,189866
-230,57133
1,575223
-330,816433
31,724126
-256,951621
-386,591904
139,506455
264,624403
70,163978
-290,115414
-226,802718
-412,972194
71,671423
-384,330736
-409,203581
55,843249
-570,500213
-293,884027
149,304849
74,686313
-722,752173
-666,22298
-675,267651
-746,117573
-238,862279
-239,616001
-405,434968
-511,709852
-726,520786
-307,451033
-94,901267
-290,869137
-16,514119
-355,689278
-240,369724
-393,375407
-513,97102
-158,967686
-427,292923
-783,803702
-483,822116
-413,725917
52,074636
-159,721408
131,969229
-169,519802
-469,501387
5,343836
-268,257459
-269,011182
-434,830149
-25,558789
-573,515103
-602,910284
-377,547233
-130,326228
-159,721408
190,005868
-316,495704
-156,706518
-538,090142
-380,562123
-354,181833
-302,928698
-261,473956
-8,22317
-441,613652
-229,817608
-513,97102
-375,286065
27,955514
18,15712
-229,817608
-279,563298
-242,630892
-201,929873
290,25097
-43,648131
-67,767254
-449,9046
-21,036454
55,089526
248,796229
75,440036
-311,973369
-396,390297
-201,929873
-881,787637
-12,745506
658,821311
-447,643433
48,306023
85,238429
-102,438492
-281,070743
29,462959
-340,614827
-238,862279
-87,364041
-134,094841
21,925733
-25,558789
-112,236886
-435,583872
247,288784
-173,288415
-665,469258
-119,020389
126,693171
148,551126
358,086002
-503,418903
-50,431634
-346,644607
95,790546
-230,57133
505,061905
-327,04782
-201,929873
-370,76373
-83,595428
-348,152053
-512,463574
17,403397
48,306023
2,328946
-605,171451
-318,756872
-674,513929
199,050539
9,112449
-96,408712
-259,966511
-185,347976
-571,253935
-586,328387
-41,386964
240,50528
-384,330736
310,60148
-285,593079
-155,952795
-51,93908
-20,282731
-158,967686
-12,745506
-9,730615
8,358727
46,798578
-365,487672
-331,570156
-175,549582
-402,420078
-155,199073
-296,898917
-273,533517
-217,004324
-446,88971
-186,101698
160,610687
-183,086808
36,246462
87,499597
-88,871486
20,418288
324,168486
64,88792
-244,892059
37,000184
104,081494
142,521345
-48,924189
-31,58857
84,484707
-452,165768
-164,243744
-210,974543
296,280751
175,685139
263,116958
57,350694
-377,547233
-134,094841
-174,79586
290,25097
104,835216
-216,250602
-408,449859
-471,008833
141,0139
315,123816
-300,66753
-258,459066
274,422796
-291,622859
172,670248
28,709236
15,14223
-195,900092
